id,timestamp,sensors.flow0.value,sensors.flow1.value,sensors.flow2.value,sensors.flow3.value,sensors.flow4.value,sensors.pressure0.value,sensors.pressure1.value,sensors.pressure2.value,sensors.pressure3.value,sensors.pressure4.value,sensors.pressure5.value,valves.bigvalve0.value,valves.bigvalve1.value,valves.valve0.value,valves.valve1.value,valves.valve2.value,valves.valve3.value,valves.valve4.value,valves.change_time
5344,1765193576.8403792,3.032540417691968,2.3978276875037445,0.1410486988840783,0.0,2.5388782191901553,1.86,0.908,1.04,0.936,0.896,0.896,1,1,1,0,0,1,1,15.672410249710083
5345,1765193577.6503742,3.0527995878249103,2.413838396657452,0.21298572357695833,0.0,2.6268237106926824,1.92,0.912,1.048,0.936,0.896,0.904,1,1,1,0,0,1,1,16.678086042404175
5346,1765193578.7749996,3.0527995878249103,2.413838396657452,0.21298572357695833,0.0,2.6268237106926824,1.9080000000000001,0.924,1.04,0.9440000000000001,0.9,0.904,1,1,1,0,0,1,1,17.484002828598022
5347,1765193579.6728053,3.0527995878249103,2.413838396657452,0.21298572357695833,0.0,2.6268237106926824,1.9000000000000001,0.916,1.044,0.932,0.9,0.904,1,1,1,0,0,1,1,18.605292320251465
5348,1765193580.6234748,3.021562023202925,2.358295294240253,0.14739343102792418,0.0,2.5056881161469855,1.924,0.924,1.044,0.9400000000000001,0.904,0.892,1,1,1,0,0,1,1,19.503950595855713
5349,1765193581.796278,3.021562023202925,2.358295294240253,0.14739343102792418,0.0,2.5056881161469855,1.9040000000000001,0.908,1.032,0.936,0.896,0.892,1,1,1,0,0,1,1,20.453831434249878
5350,1765193582.7564847,3.0410287924751445,2.3543432857469386,0.09809766994458469,0.0,2.6486370885037864,1.9120000000000001,0.908,1.044,0.936,0.9,0.896,1,1,1,0,0,1,1,21.623884677886963
5351,1765193583.6739259,3.0410287924751445,2.3543432857469386,0.09809766994458469,0.0,2.6486370885037864,1.9160000000000001,0.916,1.04,0.9440000000000001,0.9,0.9,1,1,1,0,0,1,1,22.589812755584717
5352,1765193584.7959294,3.0410287924751445,2.3543432857469386,0.09809766994458469,0.0,2.6486370885037864,1.8920000000000001,0.916,1.044,0.9400000000000001,0.9,0.9,1,1,1,0,0,1,1,23.50460958480835
5353,1765193585.7244897,3.056294434415194,2.4311436866163194,0.20838285006854576,0.0,2.5700541293549106,1.8920000000000001,0.908,1.04,0.936,0.904,0.9,1,1,1,0,0,1,1,24.6234712600708
5354,1765193586.6614718,3.056294434415194,2.4311436866163194,0.20838285006854576,0.0,2.5700541293549106,1.8960000000000001,0.92,1.044,0.9440000000000001,0.9,0.9,1,1,1,0,0,1,1,25.55836319923401
5355,1765193587.7648044,3.056294434415194,2.4311436866163194,0.20838285006854576,0.0,2.5700541293549106,1.8920000000000001,0.916,1.04,0.9400000000000001,0.904,0.904,1,1,1,0,0,1,1,26.49967908859253
5356,1765193588.620847,3.0172797352376777,2.385748214890514,0.14033864868427834,0.0,2.526094053505307,1.8920000000000001,0.908,1.036,0.936,0.904,0.908,1,1,1,0,0,1,1,27.59569787979126
5357,1765193589.6283383,3.0172797352376777,2.385748214890514,0.14033864868427834,0.0,2.526094053505307,1.9000000000000001,0.92,1.048,0.9440000000000001,0.9,0.892,1,1,1,0,0,1,1,28.459205389022827
5358,1765193590.7100961,3.0172797352376777,2.385748214890514,0.14033864868427834,0.0,2.526094053505307,1.9040000000000001,0.912,1.04,0.932,0.9,0.896,1,1,1,0,0,1,1,29.458376169204712
5359,1765193591.4559138,3.041633702929247,2.405002376967704,0.1414707509610949,0.0,2.6172084690530895,1.9040000000000001,0.912,1.04,0.936,0.908,0.904,1,1,1,0,0,1,1,30.54001235961914
5360,1765193592.5629601,3.041633702929247,2.405002376967704,0.1414707509610949,0.0,2.6172084690530895,1.8920000000000001,0.92,1.044,0.9400000000000001,0.908,0.908,1,1,1,0,0,1,1,31.28622603416443
5361,1765193593.5898724,3.041633702929247,2.405002376967704,0.1414707509610949,0.0,2.6172084690530895,1.8960000000000001,0.904,1.036,0.936,0.908,0.896,1,1,1,0,0,1,1,32.39041757583618
5362,1765193594.3998485,3.0383749219091376,2.387303475426807,0.2170274449344933,0.0,2.531990211520298,1.9080000000000001,0.912,1.04,0.9400000000000001,0.908,0.9,1,1,1,0,0,1,1,33.422439098358154
5363,1765193595.5215688,3.0383749219091376,2.387303475426807,0.2170274449344933,0.0,2.531990211520298,1.9160000000000001,0.92,1.04,0.9400000000000001,0.896,0.896,1,1,1,0,0,1,1,34.24102210998535
5364,1765193596.5773659,3.0383749219091376,2.387303475426807,0.2170274449344933,0.0,2.531990211520298,1.8880000000000001,0.912,1.04,0.936,0.908,0.912,1,1,1,0,0,1,1,35.34990215301514
5365,1765193597.3817182,3.068424838311172,2.3710616121949277,0.13947425700658037,0.0,2.5802723131405587,1.92,0.924,1.048,0.9400000000000001,0.896,0.896,1,1,1,0,0,1,1,36.40773415565491
5366,1765193598.5545638,3.068424838311172,2.3710616121949277,0.13947425700658037,0.0,2.5802723131405587,1.9040000000000001,0.916,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,0,1,1,37.21438550949097
5367,1765193599.6378858,3.068424838311172,2.3710616121949277,0.13947425700658037,0.0,2.5802723131405587,1.9040000000000001,0.92,1.036,0.936,0.9,0.896,1,1,1,0,0,1,1,38.385863304138184
5368,1765193600.4187257,2.9950679932556588,2.4505034950348477,0.20420865640170424,0.0,2.5866419735987023,1.9040000000000001,0.92,1.04,0.936,0.904,0.904,1,1,1,0,0,1,1,39.47017025947571
5369,1765193601.5673792,2.9950679932556588,2.4505034950348477,0.20420865640170424,0.0,2.5866419735987023,1.8920000000000001,0.908,1.036,0.9440000000000001,0.9,0.892,1,1,1,0,0,1,1,40.25105166435242
5370,1765193602.5579896,2.9950679932556588,2.4505034950348477,0.20420865640170424,0.0,2.5866419735987023,1.9040000000000001,0.908,1.04,0.936,0.9,0.896,1,1,1,0,0,1,1,41.39495372772217
5371,1765193603.362317,3.067465707191057,2.3541017814239145,0.1426728468853462,0.0,2.5681122922147304,1.92,0.92,1.044,0.9400000000000001,0.896,0.892,1,1,1,0,0,1,1,42.39017629623413
5372,1765193604.4771297,3.067465707191057,2.3541017814239145,0.1426728468853462,0.0,2.5681122922147304,1.9000000000000001,0.908,1.044,0.9440000000000001,0.896,0.9,1,1,1,0,0,1,1,43.192105770111084
5373,1765193605.4793837,3.067465707191057,2.3541017814239145,0.1426728468853462,0.0,2.5681122922147304,1.8840000000000001,0.908,1.036,0.936,0.896,0.892,1,1,1,0,0,1,1,44.30537700653076
5374,1765193606.307093,2.995198399607998,2.424695500340517,0.1426292402021154,0.0,2.5673275808035436,1.9160000000000001,0.92,1.044,0.9400000000000001,0.9,0.908,1,1,1,0,0,1,1,45.31268095970154
5375,1765193607.3973272,2.995198399607998,2.424695500340517,0.1426292402021154,0.0,2.5673275808035436,1.9080000000000001,0.92,1.04,0.936,0.912,0.908,1,1,1,0,0,1,1,46.14577651023865
5376,1765193608.323775,2.995198399607998,2.424695500340517,0.1426292402021154,0.0,2.5673275808035436,1.92,0.916,1.036,0.9400000000000001,0.904,0.896,1,1,1,0,0,1,1,47.226759910583496
5377,1765193609.2523618,3.0766522346876863,2.4173525902182353,0.21975890266079925,0.0,2.563788956743075,1.9080000000000001,0.92,1.04,0.9440000000000001,0.904,0.9,1,1,1,0,0,1,1,48.15556240081787
5378,1765193610.3577135,3.0766522346876863,2.4173525902182353,0.21975890266079925,0.0,2.563788956743075,1.9160000000000001,0.912,1.044,0.9440000000000001,0.904,0.884,1,1,1,0,0,1,1,49.090420722961426
5379,1765193611.2887213,3.072768552228122,2.355807448631579,0.10242660290948223,0.0,2.5607557230268543,1.9120000000000001,0.916,1.04,0.9400000000000001,0.904,0.896,1,1,1,0,0,1,1,50.185818672180176
5380,1765193612.221701,3.072768552228122,2.355807448631579,0.10242660290948223,0.0,2.5607557230268543,1.8880000000000001,0.916,1.048,0.9440000000000001,0.904,0.896,1,1,1,0,0,1,1,51.1190459728241
5381,1765193613.301456,3.072768552228122,2.355807448631579,0.10242660290948223,0.0,2.5607557230268543,1.9080000000000001,0.908,1.044,0.9400000000000001,0.904,0.9,1,1,1,0,0,1,1,52.05219340324402
5382,1765193614.1259062,3.0415337401180507,2.4049176917906463,0.1414658038323297,0.0,2.546384262858794,1.8960000000000001,0.916,1.036,0.936,0.9,0.9,1,1,1,0,0,1,1,53.132834911346436
5383,1765193615.092111,3.0415337401180507,2.4049176917906463,0.1414658038323297,0.0,2.546384262858794,1.8920000000000001,0.916,1.044,0.936,0.9,0.908,1,1,1,0,0,1,1,53.95689511299133
5384,1765193616.1883776,3.0415337401180507,2.4049176917906463,0.1414658038323297,0.0,2.546384262858794,1.9000000000000001,0.912,1.036,0.936,0.904,0.896,1,1,1,0,0,1,1,54.92125415802002
5385,1765193616.96543,3.1043070149203587,2.4545853720977835,0.21658108013765998,0.0,2.5989723174774606,1.9160000000000001,0.916,1.044,0.9400000000000001,0.904,0.892,1,1,1,0,0,1,1,56.02333450317383
5386,1765193618.071185,3.1043070149203587,2.4545853720977835,0.21658108013765998,0.0,2.5989723174774606,1.9040000000000001,0.916,1.048,0.9440000000000001,0.904,0.908,1,1,1,0,0,1,1,56.802040100097656
5387,1765193619.058357,3.1043070149203587,2.4545853720977835,0.21658108013765998,0.0,2.5989723174774606,1.8960000000000001,0.908,1.04,0.9400000000000001,0.9,0.896,1,1,1,0,0,1,1,57.898764848709106
5388,1765193619.881654,2.97637010202328,2.395608591473028,0.14518830298820043,0.0,2.5407944579629813,1.9120000000000001,0.916,1.044,0.9440000000000001,0.904,0.9,1,1,1,0,0,1,1,58.89024567604065
5389,1765193620.9931052,2.97637010202328,2.395608591473028,0.14518830298820043,0.0,2.5407944579629813,1.924,0.924,1.044,0.9400000000000001,0.896,0.892,1,1,1,0,0,1,1,59.72066879272461
5390,1765193621.988092,2.97637010202328,2.395608591473028,0.14518830298820043,0.0,2.5407944579629813,1.9120000000000001,0.92,1.044,0.936,0.9,0.892,1,1,1,0,1,0,0,0.0
5391,1765193622.870774,3.0582225241686216,2.347008938803576,0.21336443161596877,0.0,2.56037276260354,1.9120000000000001,0.916,1.048,0.9400000000000001,0.9,0.892,1,1,1,0,1,0,0,1.001507043838501
5392,1765193624.0113769,3.0582225241686216,2.347008938803576,0.21336443161596877,0.0,2.56037276260354,1.9080000000000001,0.912,1.044,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,1.8907599449157715
5393,1765193624.976319,2.9860590173320176,2.4712329038311114,0.2059361966543617,0.0,2.471237854310289,1.9000000000000001,0.916,1.04,0.932,0.9,0.896,1,1,1,0,1,0,0,3.018338680267334
5394,1765193625.8288693,2.9860590173320176,2.4712329038311114,0.2059361966543617,0.0,2.471237854310289,1.9080000000000001,0.916,1.048,0.932,0.9,0.892,1,1,1,0,1,0,0,3.9856064319610596
5395,1765193626.8873127,2.9860590173320176,2.4712329038311114,0.2059361966543617,0.0,2.471237854310289,1.92,0.916,1.036,0.932,0.9,0.896,1,1,1,0,1,0,0,4.8378143310546875
5396,1765193627.6467826,3.042436750751404,2.3904774971306404,0.14487740004798777,0.0,2.6077893095434193,1.8840000000000001,0.904,1.04,0.9400000000000001,0.896,0.9,1,1,1,0,1,0,0,5.896656513214111
5397,1765193628.69395,3.042436750751404,2.3904774971306404,0.14487740004798777,0.0,2.6077893095434193,1.924,0.916,1.048,0.936,0.9,0.904,1,1,1,0,1,0,0,6.657747268676758
5398,1765193629.6669714,3.042436750751404,2.3904774971306404,0.14487740004798777,0.0,2.6077893095434193,1.8920000000000001,0.912,1.036,0.932,0.9,0.9,1,1,1,0,1,0,0,7.700759410858154
5399,1765193630.4968655,3.072750183150183,2.398215865866999,0.22483217821353346,0.0,2.5480934303821474,1.9160000000000001,0.916,1.048,0.9440000000000001,0.908,0.9,1,1,1,0,1,0,0,8.681716442108154
5400,1765193631.6545827,3.072750183150183,2.398215865866999,0.22483217821353346,0.0,2.5480934303821474,1.9000000000000001,0.912,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,9.52176570892334
5401,1765193632.591954,3.072750183150183,2.398215865866999,0.22483217821353346,0.0,2.5480934303821474,1.9080000000000001,0.912,1.032,0.928,0.896,0.896,1,1,1,0,1,0,0,10.661957263946533
5402,1765193633.4662843,3.0624936391579984,2.3503212555525588,0.21366612597534526,0.0,2.5640001992040156,1.9080000000000001,0.924,1.044,0.9440000000000001,0.904,0.9,1,1,1,0,1,0,0,11.601452112197876
5403,1765193634.6067293,3.0624936391579984,2.3503212555525588,0.21366612597534526,0.0,2.5640001992040156,1.9040000000000001,0.916,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,12.479326486587524
5404,1765193635.5376356,3.1011724628510313,2.4809350353262145,0.20674470856688765,0.0,2.480937970280825,1.9040000000000001,0.908,1.036,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,13.614452362060547
5405,1765193636.4156578,3.1011724628510313,2.4809350353262145,0.20674470856688765,0.0,2.480937970280825,1.92,0.92,1.044,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,14.551461696624756
5406,1765193637.4486358,3.1011724628510313,2.4809350353262145,0.20674470856688765,0.0,2.480937970280825,1.9160000000000001,0.912,1.04,0.932,0.896,0.892,1,1,1,0,1,0,0,15.425120830535889
5407,1765193638.2308922,3.0024411394203874,2.343354947176652,0.1464595369102124,0.0,2.563038029619819,1.9000000000000001,0.912,1.036,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,16.4599871635437
5408,1765193639.3166447,3.0024411394203874,2.343354947176652,0.1464595369102124,0.0,2.563038029619819,1.924,0.916,1.044,0.9400000000000001,0.9,0.888,1,1,1,0,1,0,0,17.252805471420288
5409,1765193640.1835787,3.0024411394203874,2.343354947176652,0.1464595369102124,0.0,2.563038029619819,1.8920000000000001,0.92,1.044,0.9400000000000001,0.904,0.9,1,1,1,0,1,0,0,18.32800054550171
5410,1765193641.1792004,3.051142461643358,2.4409269670727163,0.22883706297253015,0.0,2.5172116479910165,1.9120000000000001,0.916,1.052,0.9440000000000001,0.904,0.896,1,1,1,0,1,0,0,19.19933795928955
5411,1765193642.2380009,3.051142461643358,2.4409269670727163,0.22883706297253015,0.0,2.5172116479910165,1.8920000000000001,0.916,1.048,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,20.19871187210083
5412,1765193643.2112877,3.143302060307959,2.4335247404921585,0.2027936342460571,0.0,2.534919839774314,1.8800000000000001,0.908,1.04,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,21.24653959274292
5413,1765193644.0632465,3.143302060307959,2.4335247404921585,0.2027936342460571,0.0,2.534919839774314,1.9040000000000001,0.912,1.044,0.9400000000000001,0.904,0.9,1,1,1,0,1,0,0,22.227100372314453
5414,1765193645.141324,3.143302060307959,2.4335247404921585,0.2027936342460571,0.0,2.534919839774314,1.9040000000000001,0.92,1.044,0.9440000000000001,0.896,0.896,1,1,1,0,1,0,0,23.08991241455078
5415,1765193646.0466988,3.0142113284737673,2.3683061777933023,0.21530065003148072,0.0,2.5118398855383512,1.9040000000000001,0.916,1.04,0.936,0.9,0.888,1,1,1,0,1,0,0,24.148123025894165
5416,1765193647.0484784,3.0142113284737673,2.3683061777933023,0.21530065003148072,0.0,2.5118398855383512,1.9160000000000001,0.916,1.044,0.9400000000000001,0.9,0.904,1,1,1,0,1,0,0,25.059691905975342
5417,1765193648.176348,3.0142113284737673,2.3683061777933023,0.21530065003148072,0.0,2.5118398855383512,1.9080000000000001,0.908,1.04,0.9400000000000001,0.896,0.892,1,1,1,0,1,0,0,26.062060356140137
5418,1765193649.1719296,3.020301337899004,2.4025167687083755,0.2059299602152907,0.0,2.539804239274096,1.8880000000000001,0.912,1.04,0.936,0.896,0.892,1,1,1,0,1,0,0,27.184083223342896
5419,1765193650.004635,3.020301337899004,2.4025167687083755,0.2059299602152907,0.0,2.539804239274096,1.928,0.92,1.044,0.9400000000000001,0.904,0.896,1,1,1,0,1,0,0,28.182325839996338
5420,1765193651.1587842,3.020301337899004,2.4025167687083755,0.2059299602152907,0.0,2.539804239274096,1.92,0.916,1.048,0.9400000000000001,0.9,0.888,1,1,1,0,1,0,0,29.02838945388794
5421,1765193652.1475077,3.0732942268434864,2.3748144696179136,0.20954252019995365,0.0,2.5843571293977616,1.9120000000000001,0.92,1.036,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,30.16624116897583
5422,1765193653.0304089,3.0732942268434864,2.3748144696179136,0.20954252019995365,0.0,2.5843571293977616,1.9080000000000001,0.924,1.04,0.9400000000000001,0.896,0.892,1,1,1,0,1,0,0,31.160211324691772
5423,1765193654.1862547,3.0732942268434864,2.3748144696179136,0.20954252019995365,0.0,2.5843571293977616,1.932,0.916,1.04,0.9400000000000001,0.896,0.888,1,1,1,0,1,0,0,32.04188776016235
5424,1765193655.1152241,3.027873051234299,2.4085393649301348,0.206446182504965,0.0,2.5461699852647923,1.92,0.916,1.04,0.936,0.896,0.892,1,1,1,0,1,0,0,33.192792892456055
5425,1765193655.9922953,3.027873051234299,2.4085393649301348,0.206446182504965,0.0,2.5461699852647923,1.8920000000000001,0.916,1.04,0.9400000000000001,0.9,0.908,1,1,1,0,1,0,0,34.12850499153137
5426,1765193657.0723262,3.027873051234299,2.4085393649301348,0.206446182504965,0.0,2.5461699852647923,1.9120000000000001,0.916,1.044,0.9400000000000001,0.9,0.888,1,1,1,0,1,0,0,35.0018196105957
5427,1765193657.8271623,3.031547283423324,2.3819278441029654,0.21653891280522236,0.0,2.5262873160609276,1.8920000000000001,0.908,1.04,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,36.07987666130066
5428,1765193658.8531754,3.031547283423324,2.3819278441029654,0.21653891280522236,0.0,2.5262873160609276,1.9160000000000001,0.916,1.04,0.936,0.896,0.892,1,1,1,0,1,0,0,36.836941719055176
5429,1765193659.9266384,3.031547283423324,2.3819278441029654,0.21653891280522236,0.0,2.5262873160609276,1.924,0.908,1.04,0.932,0.904,0.9,1,1,1,0,1,0,0,37.861395597457886
5430,1765193660.7004375,3.1383735500199696,2.408507568139735,0.14597010687634054,0.0,2.5544738832703238,1.9000000000000001,0.92,1.048,0.9400000000000001,0.9,0.888,1,1,1,0,1,0,0,38.938334941864014
5431,1765193661.8374512,3.1383735500199696,2.408507568139735,0.14597010687634054,0.0,2.5544738832703238,1.9040000000000001,0.912,1.044,0.9400000000000001,0.904,0.896,1,1,1,0,1,0,0,39.71098756790161
5432,1765193662.9266303,3.1383735500199696,2.408507568139735,0.14597010687634054,0.0,2.5544738832703238,1.9160000000000001,0.912,1.036,0.936,0.904,0.892,1,1,1,0,1,0,0,40.846402406692505
5433,1765193663.6887171,3.055348675218851,2.430405090737421,0.20832053567774464,0.0,2.569289465159518,1.9160000000000001,0.916,1.04,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,41.93697428703308
5434,1765193664.7696753,3.055348675218851,2.430405090737421,0.20832053567774464,0.0,2.569289465159518,1.8920000000000001,0.916,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,42.69951057434082
5435,1765193665.7491806,3.055348675218851,2.430405090737421,0.20832053567774464,0.0,2.569289465159518,1.9080000000000001,0.904,1.04,0.928,0.9,0.896,1,1,1,0,1,0,0,43.776740312576294
5436,1765193666.6163754,3.0264096301732697,2.3620582499689697,0.2214424371643231,0.0,2.5096773505044236,1.9080000000000001,0.912,1.044,0.9400000000000001,0.904,0.896,1,1,1,0,1,0,0,44.76225161552429
5437,1765193667.724096,3.0264096301732697,2.3620582499689697,0.2214424371643231,0.0,2.5096773505044236,1.9040000000000001,0.916,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,0,45.62779903411865
5438,1765193668.6836655,3.0264096301732697,2.3620582499689697,0.2214424371643231,0.0,2.5096773505044236,1.8960000000000001,0.912,1.04,0.9400000000000001,0.896,0.896,1,1,1,0,1,0,0,46.731425046920776
5439,1765193669.6225605,3.0529059976908055,2.413896253033012,0.21299082855044296,0.0,2.555882051362884,1.8840000000000001,0.916,1.04,0.9400000000000001,0.904,0.892,1,1,1,0,1,0,0,47.69731092453003
5440,1765193670.824619,3.0529059976908055,2.413896253033012,0.21299082855044296,0.0,2.555882051362884,1.9120000000000001,0.904,1.044,0.932,0.896,0.9,1,1,1,0,1,0,0,48.635443687438965
5441,1765193671.804615,3.017232254027094,2.33597794693671,0.19466539268004984,0.0,2.5306650448415344,1.9000000000000001,0.912,1.04,0.936,0.9,0.892,1,1,1,0,1,0,0,49.832216024398804
5442,1765193672.6559641,3.017232254027094,2.33597794693671,0.19466539268004984,0.0,2.5306650448415344,1.9040000000000001,0.912,1.048,0.9440000000000001,0.9,0.896,1,1,1,0,1,0,0,50.81586742401123
5443,1765193673.7538817,3.017232254027094,2.33597794693671,0.19466539268004984,0.0,2.5306650448415344,1.8960000000000001,0.904,1.044,0.936,0.892,0.884,1,1,1,0,1,0,0,51.6692590713501
5444,1765193674.6167476,3.0575389075506254,2.4175969695408797,0.21331741438240653,0.0,2.559810014100516,1.8880000000000001,0.912,1.04,0.936,0.904,0.904,1,1,1,0,1,0,0,52.761850118637085
5445,1765193675.617895,3.0575389075506254,2.4175969695408797,0.21331741438240653,0.0,2.559810014100516,1.9080000000000001,0.912,1.04,0.936,0.896,0.892,1,1,1,0,1,0,0,53.63468647003174
5446,1765193676.6939843,3.0575389075506254,2.4175969695408797,0.21331741438240653,0.0,2.559810014100516,1.9080000000000001,0.904,1.036,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,0,54.62564420700073
5447,1765193677.450328,3.047644014205478,2.4097626890031805,0.21262615411032434,0.0,2.480638062209157,1.8960000000000001,0.904,1.036,0.932,0.896,0.892,1,1,1,0,1,0,0,55.701826333999634
5448,1765193678.5037732,3.047644014205478,2.4097626890031805,0.21262615411032434,0.0,2.480638062209157,1.924,0.912,1.048,0.9400000000000001,0.904,0.9,1,1,1,0,1,0,0,56.45974922180176
5449,1765193679.5368927,3.047644014205478,2.4097626890031805,0.21262615411032434,0.0,2.480638062209157,1.8880000000000001,0.904,1.036,0.936,0.9,0.904,1,1,1,0,1,0,0,57.512683629989624
5450,1765193680.2995641,3.077804547012882,2.418255532096323,0.14656080613810593,0.0,2.5648095904842987,1.9080000000000001,0.912,1.044,0.936,0.896,0.892,1,1,1,0,1,0,0,58.546907901763916
5451,1765193681.3860776,3.077804547012882,2.418255532096323,0.14656080613810593,0.0,2.5648095904842987,1.8920000000000001,0.916,1.048,0.9400000000000001,0.904,0.896,1,1,1,0,1,0,0,59.31094789505005
5452,1765193682.1909578,3.077804547012882,2.418255532096323,0.14656080613810593,0.0,2.5648095904842987,1.9080000000000001,0.904,1.036,0.936,0.904,0.892,1,1,1,0,1,0,1,0.0
5453,1765193683.1612399,3.061349025851674,2.433398356995928,0.23549026935349415,0.0,2.5118998168374445,1.8920000000000001,0.908,1.04,0.9440000000000001,0.904,0.896,1,1,1,0,1,0,1,0.8058919906616211
5454,1765193684.2673604,3.061349025851674,2.433398356995928,0.23549026935349415,0.0,2.5118998168374445,1.9000000000000001,0.9,1.04,0.932,0.904,0.9,1,1,1,0,1,0,1,1.7726287841796875
5455,1765193685.0186396,3.0093085790274117,2.407416463422894,0.20061771620105304,0.0,2.60802791551815,1.9120000000000001,0.912,1.044,0.936,0.904,0.896,1,1,1,0,1,0,1,2.890615940093994
5456,1765193686.122967,3.0093085790274117,2.407416463422894,0.20061771620105304,0.0,2.60802791551815,1.924,0.912,1.04,0.936,0.896,0.892,1,1,1,0,1,0,1,3.6362175941467285
5457,1765193687.1850874,3.0093085790274117,2.407416463422894,0.20061771620105304,0.0,2.60802791551815,1.9120000000000001,0.908,1.04,0.932,0.904,0.892,1,1,1,0,1,0,1,4.7343244552612305
5458,1765193687.971884,3.0690612233251544,2.355345486077361,0.2141225967527114,0.0,2.4980983904502323,1.9040000000000001,0.908,1.044,0.9400000000000001,0.9,0.9,1,1,1,0,1,0,1,5.802309989929199
5459,1765193689.118632,3.0690612233251544,2.355345486077361,0.2141225967527114,0.0,2.4980983904502323,1.9000000000000001,0.908,1.044,0.9440000000000001,0.908,0.904,1,1,1,0,1,0,1,6.589833736419678
5460,1765193690.1553,3.0690612233251544,2.355345486077361,0.2141225967527114,0.0,2.4980983904502323,1.92,0.908,1.04,0.9400000000000001,0.908,0.892,1,1,1,0,1,0,1,7.730575799942017
5461,1765193690.9202123,3.0879097532057216,2.456290468212969,0.14035938768923886,0.0,2.5966497149912566,1.9040000000000001,0.912,1.044,0.9400000000000001,0.9,0.896,1,1,1,0,1,0,1,8.771074056625366
5462,1765193692.0488195,3.0879097532057216,2.456290468212969,0.14035938768923886,0.0,2.5966497149912566,1.9080000000000001,0.916,1.044,0.9400000000000001,0.9,0.912,1,1,1,0,1,0,1,9.535130023956299
5463,1765193693.086656,3.0879097532057216,2.456290468212969,0.14035938768923886,0.0,2.5966497149912566,1.9040000000000001,0.908,1.04,0.9400000000000001,0.9,0.888,1,1,1,0,1,0,1,10.660485982894897
5464,1765193693.9646423,2.98498154158903,2.34534206754974,0.2132129845978865,0.0,2.5585541503889733,1.9160000000000001,0.916,1.044,0.936,0.9,0.888,1,1,1,0,1,0,1,11.704376459121704
5465,1765193695.1231544,2.98498154158903,2.34534206754974,0.2132129845978865,0.0,2.5585541503889733,1.9040000000000001,0.916,1.044,0.936,0.9,0.896,1,1,1,0,1,0,1,12.587007999420166
5466,1765193696.0848799,3.068561293500471,2.4548481727338696,0.20457080079264317,0.0,2.5571380032004805,1.9160000000000001,0.912,1.04,0.936,0.904,0.896,1,1,1,0,1,0,1,13.73442792892456
5467,1765193696.9361048,3.068561293500471,2.4548481727338696,0.20457080079264317,0.0,2.5571380032004805,1.9080000000000001,0.908,1.044,0.936,0.9,0.892,1,1,1,0,1,0,1,14.699011325836182
5468,1765193698.0599074,3.068561293500471,2.4548481727338696,0.20457080079264317,0.0,2.5571380032004805,1.9040000000000001,0.92,1.048,0.936,0.908,0.896,1,1,1,0,1,0,1,15.566194295883179
5469,1765193699.0089035,3.050505271923205,2.341090002809876,0.2128262602196898,0.0,2.5539145006040296,1.9000000000000001,0.908,1.036,0.9400000000000001,0.904,0.896,1,1,1,0,1,0,1,16.67146897315979
5470,1765193699.8908281,3.050505271923205,2.341090002809876,0.2128262602196898,0.0,2.5539145006040296,1.9000000000000001,0.916,1.04,0.9400000000000001,0.9,0.892,1,1,1,0,1,0,1,17.62238574028015
5471,1765193701.0247335,3.050505271923205,2.341090002809876,0.2128262602196898,0.0,2.5539145006040296,1.9080000000000001,0.904,1.04,0.9400000000000001,0.896,0.892,1,1,1,0,1,0,1,18.50976300239563
5472,1765193701.9260623,3.0917536267406223,2.4593508601860443,0.21080155315609678,0.0,2.5998862403951675,1.948,0.9,1.036,0.928,0.892,0.876,1,1,1,0,1,0,1,19.63701558113098
5473,1765193702.8252666,3.0917536267406223,2.4593508601860443,0.21080155315609678,0.0,2.5998862403951675,1.936,0.912,1.04,0.936,0.904,0.892,1,1,1,0,1,0,1,20.538738250732422
5474,1765193703.9904664,3.0917536267406223,2.4593508601860443,0.21080155315609678,0.0,2.5998862403951675,1.952,0.912,1.036,0.932,0.896,0.884,1,1,1,0,1,0,1,21.456231832504272
5475,1765193704.8836646,2.9494931635547106,2.3174643154244277,0.14045246176768625,0.0,2.4579186735451657,1.956,0.912,1.04,0.928,0.896,0.888,1,1,1,0,1,0,1,22.60363221168518
5476,1765193705.8231196,2.9494931635547106,2.3174643154244277,0.14045246176768625,0.0,2.4579186735451657,1.948,0.912,1.048,0.9440000000000001,0.9,0.892,1,1,1,0,1,0,1,23.499928951263428
